chr2	68734790	68734791	+	ARHGAP25	19.0945494
chr2	68735114	68735115	+	ARHGAP25	19.0945494
chr2	68735380	68735381	+	ARHGAP25	19.0945494
chr2	68774936	68774937	+	ARHGAP25	19.0945494
chr2	70086990	70086991	-	PCBP1	316.59
chr2	70087476	70087477	+	PCBP1	316.59
chr2	70087722	70087723	+	PCBP1	316.59
chr2	70258136	70258137	+	PCYOX1	5.64057505
chr2	70293739	70293740	-	SNRPG	154.2923736
chr2	70302027	70302028	-	FAM136A	51.4570678
chr2	73233235	73233236	-	PRADC1	11.5196403
chr2	73926879	73926880	+	DGUOK	43.06444215
chr2	74178709	74178710	-	MOB1A	87.4635555
chr2	74198614	74198615	+	MTHFD2	268.3201323922
chr2	74205777	74205778	+	MTHFD2	268.3201323922
chr2	74834126	74834127	+	HK2	24.268767
chr2	75646782	75646783	+	MRPL19	71.7185255
chr2	85354527	85354528	-	RETSAT	13.689733
chr2	85577585	85577586	+	VAMP8	140.925426
chr2	85616185	85616186	+	USP39	51.13620085
chr2	86199467	86199468	+	MRPL35	85.231635
chr2	88055764	88055765	-	KRCC1	2.629565
chr2	88691672	88691673	+	RPIA	39.83035
chr2	96208306	96208307	-	STARD7	107.107953
chr2	96208826	96208827	-	STARD7	107.107953
chr2	96265996	96265997	-	TMEM127	7.896645
chr2	96266224	96266225	+	CIAO1	46.12945
chr2	96325316	96325317	+	ITPRIPL1	10.7977615
chr2	96536751	96536752	+	ARID5A	1.88735909435
chr2	96740063	96740064	-	LMAN2L	5.90185325
chr2	97664013	97664014	-	ACTR1B	18.306806
chr2	99489999	99490000	-	REV1	18.472267195235
chr2	100142586	100142587	-	AFF3	5.75628365
chr2	100562992	100562993	+	PDCL3	27.3100765
chr2	106194298	106194299	-	UXS1	7.42454855
chr2	112482114	112482115	+	TTL	14.49647
chr2	112542464	112542465	+	POLR1B	27.6966042
chr2	112645938	112645939	+	SLC20A1	41.9305729
chr2	119366990	119366991	+	DBI	157.120908512975
chr2	119367271	119367272	+	DBI	157.120908512975
chr2	119368213	119368214	+	DBI	157.120908512975
chr2	119679200	119679201	+	TMEM177	10.7356515
chr2	121736891	121736892	-	NIFK	75.684806
chr2	121755659	121755660	+	TSN	63.45596705
chr2	126656158	126656159	+	GYPC	35.048979
chr2	127811161	127811162	-	WDR33	25.3741965
chr2	127858123	127858124	-	POLR2D	66.56008
chr2	128091211	128091212	+	UGGT1	12.2101095
chr2	130342896	130342897	+	IMP4	202.064113035927
chr2	130343162	130343163	+	IMP4	202.064113035927
chr2	130356055	130356056	+	PTPN18	39.6396253
chr2	130428519	130428520	-	FAR2P2	10.6033517987946
chr2	131527866	131527867	+	CCDC74A	12.6147795
chr2	134119948	134119949	+	MGAT5	7.92963590862
chr2	135531497	135531498	+	R3HDM1	40.9315990162397
chr2	135586351	135586352	+	R3HDM1	40.9315990162397
chr2	135876425	135876426	-	MCM6	75.020193
chr2	136115869	136115870	-	CXCR4	53.50761065
chr2	136116972	136116973	-	CXCR4	53.50761065
chr2	136118148	136118149	-	CXCR4	53.50761065
chr2	144332471	144332472	-	GTDC1	13.1532994
chr2	151828470	151828471	-	ARL5A	51.583532
chr2	152099043	152099044	-	CACNB4	3.35667889481782
chr2	157444088	157444089	-	CYTIP	11.05663015
chr2	158456972	158456973	+	PKP4	30.42604365
chr2	159286700	159286701	-	WDSUB1	8.2232752
chr2	168247521	168247522	-	STK39	14.28707
chr2	168890429	168890430	-	SPC25	25.7983735
chr2	169733888	169733889	+	KLHL23	15.010473
chr2	170929271	170929272	+	GORASP2	52.2326835
chr2	171388225	171388226	-	METTL8	15.60668555
chr2	171433989	171433990	-	METTL8	15.60668555
chr2	171434790	171434791	-	METTL8	15.60668555
chr2	171522475	171522476	+	CYBRD1	8.1379055
chr2	173075848	173075849	+	MAP3K20	16.1357243
chr2	173354884	173354885	+	CDCA7	62.230219
chr2	173963875	173963876	-	SP3	33.7862156
chr2	173965372	173965373	-	SP3	33.7862156
chr2	174487028	174487029	-	GPR155	6.21595345
chr2	177212759	177212760	+	HNRNPA3	467.282625551416
chr2	178478570	178478571	-	FKBP7	3.6851335
chr2	179861185	179861186	-	ZNF385B	12.7502208
chr2	179861532	179861533	-	ZNF385B	12.7502208
chr2	182716283	182716284	+	DNAJC10	22.72593613
chr2	189441473	189441474	+	WDR75	78.789128
chr2	189661458	189661459	+	ASNSD1	24.32385575
chr2	190534359	190534360	-	NEMP2	2.41518635
chr2	190534708	190534709	-	NEMP2	2.41518635
chr2	197498845	197498846	-	HSPD1	784.3525858
chr2	197499839	197499840	-	HSPD1	784.3525858
chr2	197500120	197500121	-	HSPD1	784.3525858
chr2	197500378	197500379	+	HSPE1	403.1745155
chr2	197705378	197705379	+	MARS2	19.5578
chr2	199955782	199955783	+	MAIP1	21.918725
chr2	200889060	200889061	-	PPIL3	19.696454
chr2	200889289	200889290	-	PPIL3	19.696454
chr2	201451457	201451458	-	TRAK2	5.53596025
chr2	202238563	202238564	-	SUMO1	61.973755
chr2	202376339	202376340	+	BMPR2	1.6847532
chr2	202634977	202634978	+	FAM117B	3.7606005
chr2	205682447	205682448	+	NRP2	22.7968369
chr2	207529961	207529962	+	CREB1	20.7066077001459
chr2	207625313	207625314	-	METTL21A	33.4886635
chr2	214809682	214809683	-	BARD1	12.745424669901
chr2	216013599	216013600	-	MREG	2.37724085
chr2	218217158	218217159	+	ARPC2	350.42547215
chr2	218234371	218234372	+	ARPC2	350.42547215
chr2	218270521	218270522	+	PNKD	36.920251
chr2	218323258	218323259	+	PNKD	36.920251
chr2	218568583	218568584	+	CNOT9	54.877039
chr2	218568843	218568844	+	CNOT9	54.877039
chr2	219245497	219245498	+	STK16	15.5027896
chr2	219253915	219253916	-	TUBA4A	86.9371295
chr2	222861035	222861036	+	ACSL3	27.3189988
chr2	223957457	223957458	+	MRPL44	39.35455
chr2	226836033	226836034	+	RHBDD1	13.247479
chr2	231464349	231464350	-	NCL	481.9108986
chr2	231708525	231708526	+	PTMA	3082.9751745
chr2	231781278	231781279	-	PDE6D	21.10991135
chr2	231961730	231961731	+	DIS3L2	12.09048305
chr2	233060341	233060342	+	INPP5D	30.74028305
chr2	233061730	233061731	+	INPP5D	30.74028305
chr2	237692336	237692337	+	LRRFIP1	38.2191001
chr2	237967013	237967014	+	UBE2F	20.6614427
chr2	238240038	238240039	-	HES6	19.95906
chr2	240560775	240560776	-	ANKMY1	12.551337805
chr2	240561063	240561064	-	ANKMY1	12.551337805
chr2	240568491	240568492	+	RNPEPL1	14.256692
chr2	241149448	241149449	-	PASK	18.40895485
chr2	241150307	241150308	-	PASK	18.40895485
chr2	241508583	241508584	-	STK25	63.8180961
chr2	241637068	241637069	-	THAP4	29.774234
chr2	241734629	241734630	+	D2HGDH	12.0462693
chr2	241881366	241881367	+	LINC01237	7.83797772
chr20	290437	290438	-	C20orf96	5.269162
chr20	325866	325867	+	SOX12	20.56225
chr20	325866	325867	+	SOX12	20.56225
chr20	380838	380839	+	TRIB3	24.40682
chr20	381305	381306	+	TRIB3	24.40682
chr20	653199	653200	-	SRXN1	19.3179
chr20	2652631	2652632	+	NOP56	284.8570896
chr20	2800626	2800627	-	CPXM1	17.85475
chr20	3046051	3046052	+	MRPS26	51.89795
chr20	3786739	3786740	-	CENPB	9.26136
chr20	3846836	3846837	+	MAVS	9.040033
chr20	3889386	3889387	+	PANK2	24.35092635
chr20	4823473	4823474	-	RASSF2	14.438344
chr20	5001501	5001502	-	SLC23A2	8.55070185
chr20	5119819	5119820	-	PCNA	320.20062
chr20	5126613	5126614	-	PCNA	320.20062
chr20	5127007	5127008	+	CDS2	7.918212
chr20	5750400	5750401	+	SHLD1	16.614288
chr20	6006092	6006093	+	CRLS1	37.179221
chr20	8019760	8019761	-	TMX4	13.6102795
chr20	10434197	10434198	-	MKKS	6.48266855
chr20	10674036	10674037	-	JAG1	3.29623775
chr20	16730028	16730029	+	SNRPB2	73.64047
chr20	18137854	18137855	+	PET117	3.758595
chr20	18567433	18567434	+	SMIM26	104.554275
chr20	20052453	20052454	-	CRNKL1	10.9039708470755
chr20	23350876	23350877	+	NXT1	15.69695
chr20	24992728	24992729	-	APMAP	24.211015
chr20	25390814	25390815	-	ABHD12	19.9405053
chr20	25407687	25407688	+	GINS1	20.6957299
chr20	31514451	31514452	+	HM13	62.6500634
chr20	31739289	31739290	+	TPX2	46.77091
chr20	31739522	31739523	+	TPX2	46.77091
chr20	32205586	32205587	-	PLAGL2	16.658
chr20	32207730	32207731	-	PLAGL2	16.658
chr20	32207892	32207893	+	POFUT1	16.496002
chr20	33686382	33686383	-	E2F1	38.1032
chr20	34112226	34112227	-	EIF2S2	110.961
chr20	34516418	34516419	+	DYNLRB1	91.424196
chr20	34677108	34677109	-	PIGU	5.36602255
chr20	35147339	35147340	-	EDEM2	6.2744906
chr20	35664899	35664900	-	CPNE1	77.70378475
chr20	35699404	35699405	+	ROMO1	180.137856
chr20	35772036	35772037	+	PHF20	15.932384
chr20	35954309	35954310	-	SCAND1	49.09705425
chr20	36461467	36461468	+	DLGAP4	11.99812992
chr20	36461794	36461795	+	DLGAP4	11.99812992
chr20	36605778	36605779	+	RAB5IF	60.7701885
chr20	37694062	37694063	+	CTNNBL1	21.38191205
chr20	38033559	38033560	+	RPRD1B	30.030704
chr20	38435376	38435377	-	SNHG17	86.1642058757235
chr20	38748458	38748459	+	ACTR5	8.96453
chr20	41317681	41317682	-	ZHX3	7.2868055
chr20	43667113	43667114	+	MYBL2	101.2261
chr20	44475887	44475888	+	TTPAL	5.1253005
chr20	44531901	44531902	+	PKIG	16.8730234
chr20	45363155	45363156	+	SYS1	6.37243335
chr20	45791953	45791954	+	DNTTIP1	23.0817215
chr20	46089940	46089941	-	NCOA5	27.091725
chr20	46118269	46118270	+	CD40	14.749424
chr20	49915528	49915529	-	SPATA2	4.329116
chr20	50096735	50096736	-	UBE2V1	85.35476095
chr20	50113164	50113165	-	UBE2V1	85.35476095
chr20	50115953	50115954	-	UBE2V1	85.35476095
chr20	50794997	50794998	+	BCAS4	55.707972
chr20	50958533	50958534	-	DPM1	50.8363147
chr20	51542698	51542699	-	NFATC2	9.6707175463025
chr20	52191776	52191777	-	ZFP64	8.4137446
chr20	54208094	54208095	+	PFDN4	36.22205
chr20	56358973	56358974	+	FAM210B	2.7194536
chr20	56392387	56392388	+	CSTF1	34.71455165
chr20	57391397	57391398	+	RBM38	73.075865
chr20	59042814	59042815	-	PRELID3B	117.424205
chr20	62143342	62143343	-	PSMA7	233.48024
chr20	62642502	62642503	+	SLCO4A1	23.868982
chr20	62796480	62796481	+	MRGBP	14.9548
chr20	62938149	62938150	+	GID8	33.6377
chr20	62952708	62952709	+	SLC17A9	25.3978525
chr20	63216130	63216131	-	YTHDF1	35.1855
chr20	63272812	63272813	+	ARFGAP1	53.505701010164
chr20	63284311	63284312	+	ARFGAP1	53.505701010164
chr20	63627065	63627066	-	GMEB2	8.3718184
chr20	63707893	63707894	-	ARFRP1	24.39968
chr20	63736628	63736629	+	LIME1	13.93917945
chr20	63865269	63865270	+	TPD52L2	36.88617965
chr20	63895143	63895144	+	DNAJC5	19.866657
chr20	64063143	64063144	+	TCEA2	17.91608305
chr20	64079937	64079938	-	RGS19	10.1543545
chr21	9129762	9129763	-	TEKT4P2	28.2934054330104
chr21	15729961	15729962	+	USP25	10.5032749
chr21	25734971	25734972	+	GABPA	11.0481865
chr21	25735172	25735173	+	GABPA	11.0481865
chr21	25735426	25735427	+	GABPA	11.0481865
chr21	29019332	29019333	-	RWDD2B	7.19856705
chr21	32279025	32279026	-	MIS18A	20.403273
chr21	32393004	32393005	-	URB1	10.255011
chr21	33229949	33229950	+	IFNAR2	18.93028595
chr21	33266260	33266261	-	IL10RB	8.26710725
chr21	34073577	34073578	+	SLC5A3	4.229205
chr21	34526974	34526975	-	RCAN1	3.35650796
chr21	34545384	34545385	-	RCAN1	3.35650796
chr21	36069991	36069992	+	CBR1	29.40716155
chr21	36385408	36385409	+	CHAF1B	11.608069
chr21	36966663	36966664	-	HLCS	3.9238442
chr21	39183451	39183452	-	PSMG1	94.23487
chr21	42879533	42879534	-	WDR4	26.9716165
chr21	43075828	43075829	-	CBS	108.5390531
chr21	43107569	43107570	-	U2AF1	151.4205493
chr21	43659563	43659564	+	RRP1B	34.0158105
chr21	43789576	43789577	+	RRP1	34.3770825
chr21	44801804	44801805	-	UBE2G2	96.654998
chr21	44873689	44873690	-	PTTG1IP	21.551914
chr21	44914276	44914277	-	ITGB2	27.24549545
chr21	44920937	44920938	-	ITGB2	27.24549545
chr21	45152529	45152530	+	ADARB1	2.97311275265
chr21	45541837	45541838	-	SLC19A1	16.817166505
chr21	45542428	45542429	-	SLC19A1	16.817166505
chr21	46323872	46323873	-	C21orf58	13.603905
chr22	17084960	17084961	+	IL17RA	5.8556069
chr22	17159276	17159277	-	HDHD5	37.9007064
chr22	17638759	17638760	+	BCL2L13	15.936234
chr22	17774443	17774444	-	BID	42.947158
chr22	19122411	19122412	-	DGCR2	4.4800126
chr22	19144650	19144651	-	ESS2	11.551874
chr22	19431732	19431733	-	HIRA	29.1164025
chr22	19479900	19479901	+	CDC45	39.38188435
chr22	19854873	19854874	-	GNB1L	7.097411075
chr22	19941870	19941871	+	COMT	35.42284685
chr22	20021112	20021113	+	TANGO2	14.3367824186
chr22	20117553	20117554	+	RANBP1	222.584522
chr22	20122387	20122388	+	RANBP1	222.584522
chr22	21002115	21002116	-	THAP7	12.5267355
chr22	21567716	21567717	+	UBE2L3	84.38862185
chr22	21630042	21630043	-	YDJC	21.09917715
chr22	21642319	21642320	+	SDF2L1	34.594245
chr22	21666008	21666009	+	PPIL2	24.96123346565
chr22	21682526	21682527	+	PPIL2	24.96123346565
chr22	21735792	21735793	-	YPEL1	1.8908005
chr22	21952839	21952840	-	PPM1F	15.2058084
chr22	21982787	21982788	-	TOP3B	32.743758882
chr22	23754423	23754424	-	VPREB3	10.42406645
chr22	23767941	23767942	-	CHCHD10	66.8503645
chr22	24011369	24011370	+	CABIN1	28.7545549
chr22	24270836	24270837	+	SPECC1L	12.61598135
chr22	24423931	24423932	+	ADORA2A	15.65561615
chr22	24428078	24428079	+	ADORA2A	15.65561615
chr22	24555175	24555176	-	GUCD1	21.0647214153912
chr22	24555893	24555894	-	GUCD1	21.0647214153912
chr22	24555998	24555999	+	SNRPD3	54.2933
chr22	26479487	26479488	-	HPS4	43.1110824654641
chr22	26481901	26481902	-	HPS4	43.1110824654641
chr22	26482240	26482241	-	HPS4	43.1110824654641
chr22	26483782	26483783	-	HPS4	43.1110824654641
chr22	26554960	26554961	-	TPST2	8.33503095
chr22	26590103	26590104	-	TPST2	8.33503095
chr22	28741811	28741812	-	CHEK2	24.22891905
chr22	29767383	29767384	+	UQCR10	149.2363
chr22	30425781	30425782	+	MTFP1	53.4719565
chr22	31944534	31944535	+	YWHAH	58.51913
chr22	35838696	35838697	-	RBFOX2	20.1139885
chr22	35840447	35840448	-	RBFOX2	20.1139885
chr22	35895057	35895058	-	RBFOX2	20.1139885
chr22	36028503	36028504	-	RBFOX2	20.1139885
chr22	36860978	36860979	+	NCF4	57.773939
chr22	37019447	37019448	-	TST	4.761769
chr22	37019756	37019757	+	MPST	5.78301115
chr22	37244268	37244269	-	RAC2	108.50734795
chr22	37486393	37486394	-	MFNG	140.847975
chr22	37639685	37639686	+	SH3BP1	27.5296545
chr22	37658744	37658745	+	PDXP	59.4969
chr22	37807933	37807934	+	GCAT	12.16268275
chr22	37953698	37953699	+	POLR2F	102.5308416
chr22	38273004	38273005	-	TMEM184B	5.26556675
chr22	38656659	38656660	+	CBY1	3.6714673
chr22	38681956	38681957	+	TOMM22	65.2058
chr22	38700666	38700667	-	JOSD1	20.80460495
chr22	38700939	38700940	-	JOSD1	20.80460495
chr22	38794142	38794143	-	DNAL4	3.4960155
chr22	39399790	39399791	+	TAB1	13.293013
chr22	39502343	39502344	+	MIEF1	40.37744015
chr22	40533837	40533838	-	MRTFA	16.2828637
chr22	40636697	40636698	-	MRTFA	16.2828637
chr22	40819360	40819361	-	SLC25A17	18.10555865
chr22	41286183	41286184	-	RANGAP1	69.9101605
chr22	41468687	41468688	-	PHF5A	51.9743
chr22	41544459	41544460	-	POLR3H	39.5540695
chr22	41621036	41621037	-	DESI1	50.7180355
chr22	41682451	41682452	-	SNU13	207.8196045
chr22	41688865	41688866	-	SNU13	207.8196045
chr22	41926805	41926806	-	TNFRSF13C	11.80945
chr22	41940214	41940215	-	CENPM	51.5400893
chr22	41946737	41946738	-	CENPM	51.5400893
chr22	41947133	41947134	-	CENPM	51.5400893
chr22	42070807	42070808	-	NAGA	4.061569
chr22	42270635	42270636	-	TCF20	17.5040304
chr22	42519791	42519792	-	RRP7A	72.90135
chr22	43015148	43015149	-	PACSIN2	7.51279685
chr22	43110749	43110750	+	BIK	37.72555
chr22	43143387	43143388	-	MCAT	22.1304755
chr22	43187120	43187121	-	TTLL12	50.201947
chr22	45163772	45163773	-	NUP50	67.5758772
chr22	45163984	45163985	+	NUP50	67.5758772
chr22	46613902	46613903	+	GRAMD4	16.550321
chr22	49853858	49853859	+	ZBED4	8.581872
chr22	49960771	49960772	+	PIM3	50.26735
chr22	50525571	50525572	-	SCO2	20.703228
chr22	50783629	50783630	-	RABL2B	14.5943734
chr3	5187734	5187735	+	EDEM1	49.2928455
chr3	5187998	5187999	+	EDEM1	49.2928455
chr3	9749951	9749952	+	OGG1	12.2828147
chr3	9750288	9750289	+	OGG1	12.2828147
chr3	9792444	9792445	-	TADA3	28.8678528
chr3	9792727	9792728	-	TADA3	28.8678528
chr3	9844007	9844008	-	RPUSD3	26.84560915
chr3	9890609	9890610	+	JAGN1	16.758545
chr3	13420252	13420253	-	NUP210	17.7484662
chr3	14124755	14124756	-	CHCHD4	21.1095625
chr3	14178836	14178837	+	LSM3	24.1689
chr3	14402599	14402600	+	SLC6A6	22.6187900552875
chr3	15065314	15065315	-	MRPS25	52.090983085896
chr3	15332585	15332586	-	SH3BP5	5.56440515
chr3	16265211	16265212	+	OXNAD1	9.7369516
chr3	16884273	16884274	+	PLCL2	7.9043885
chr3	16884976	16884977	+	PLCL2	7.9043885
chr3	17742612	17742613	-	TBC1D5	17.270888665
chr3	23203119	23203120	+	UBE2E2	14.1483135
chr3	25783442	25783443	-	NGLY1	33.98744715
chr3	28241609	28241610	+	CMC1	18.35973815
chr3	31981635	31981636	-	OSBPL10	11.1548136069874
chr3	32238681	32238682	+	CMTM8	1.3479085
chr3	32391852	32391853	+	CMTM7	2.73227315
chr3	32502820	32502821	-	CMTM6	20.358651
chr3	33097120	33097121	-	GLB1	13.82902325
chr3	33114061	33114062	+	CRTAP	17.667155
chr3	38138665	38138666	+	MYD88	17.2451281
chr3	39107626	39107627	-	GORASP1	8.85686838064992
chr3	42160192	42160193	+	TRAK1	27.3919272
chr3	42582136	42582137	+	SS18L2	30.15980645
chr3	42590875	42590876	+	SS18L2	30.15980645
chr3	44761618	44761619	-	KIAA1143	17.075225
chr3	44761793	44761794	+	KIF15	7.49068755
chr3	44976250	44976251	+	EXOSC7	18.8062415
chr3	45388578	45388579	+	LARS2	6.79791175
chr3	47282949	47282950	+	KLHL18	38.06252845
chr3	47475839	47475840	-	SCAP	13.20972825
chr3	48016411	48016412	-	MAP4	34.18628562
chr3	48088887	48088888	-	MAP4	34.18628562
chr3	48089271	48089272	-	MAP4	34.18628562
chr3	48440118	48440119	-	CCDC51	8.2488787
chr3	48440275	48440276	+	TMA7	114.232304
chr3	48466251	48466252	+	TREX1	6.49276465
chr3	48473090	48473091	-	SHISA5	26.18959665
chr3	48918864	48918865	+	ARIH2	55.0311494
chr3	49029397	49029398	-	IMPDH2	111.187591490127
chr3	49166317	49166318	-	CCDC71	2.536095
chr3	49411988	49411989	-	RHOA	155.390175
chr3	49786541	49786542	-	IP6K1	6.98773475
chr3	49856565	49856566	-	TRAIP	9.6702441
chr3	50236203	50236204	+	GNAI2	48.19245585
chr3	50292428	50292429	-	IFRD2	28.029878
chr3	50350891	50350892	+	CYB561D2	4.4348843
chr3	50617151	50617152	+	MAPKAPK3	6.87258525
chr3	51385290	51385291	+	MANF	19.5782995
chr3	51391299	51391300	+	RBM15B	4.952345
chr3	51671251	51671252	+	TEX264	11.28885446
chr3	51974037	51974038	-	ABHD14B	22.609421
chr3	51975063	51975064	+	ABHD14A	6.20808825
chr3	52154422	52154423	-	POC1A	4.501475
chr3	52225635	52225636	-	TLR9	2.77935
chr3	52239091	52239092	-	TWF2	11.609617564672
chr3	52533809	52533810	-	NT5DC2	28.4835953
chr3	52897547	52897548	-	STIMATE	6.542913
chr3	53130434	53130435	-	RFT1	4.1501601
chr3	53161216	53161217	+	PRKCD	21.563214
chr3	53256021	53256022	-	TKT	112.60977625
chr3	56683264	56683265	-	TASOR	23.3727955
chr3	56801948	56801949	-	ARHGEF3	13.1424582
chr3	57078809	57078810	-	ARHGEF3	13.1424582
chr3	57079302	57079303	-	ARHGEF3	13.1424582
chr3	58332936	58332937	+	PXK	76.983542838055
chr3	62875191	62875192	-	CADPS	15.53243948
chr3	66221000	66221001	+	SLC25A26	9.77146824
chr3	67654609	67654610	-	SUCLG2	20.60626605
chr3	69085020	69085021	+	ARL6IP5	20.886682
chr3	72848434	72848435	-	SHQ1	16.3504106
chr3	73433994	73433995	-	PDZRN3	1.74190385
chr3	93980154	93980155	+	ARL13B	3.682841600954
chr3	94062898	94062899	-	DHFR2	2.8725115
chr3	97971983	97971984	-	RIOX2	32.663044
chr3	97972412	97972413	-	RIOX2	32.663044
chr3	99817864	99817865	+	CMSS1	48.5410327
chr3	100401579	100401580	+	LNP1	2.8810869
chr3	101561884	101561885	+	TRMT10C	41.01697
chr3	101779210	101779211	+	NXPE3	12.0812256827763
chr3	105366718	105366719	+	ALCAM	7.47016795
chr3	105367244	105367245	+	ALCAM	7.47016795
chr3	105869011	105869012	-	CBLB	10.4681094
chr3	108091016	108091017	-	CD47	30.567645
chr3	108222408	108222409	-	IFT57	25.47124
chr3	111979033	111979034	+	ABHD10	23.841938
chr3	112562047	112562048	+	SLC35A5	10.6580445
chr3	114056767	114056768	+	QTRT2	25.98379975
chr3	120742743	120742744	+	GTF2E1	11.4835179
chr3	121835223	121835224	+	EAF2	13.21041915
chr3	122055365	122055366	+	CD86	19.5716038
chr3	122077891	122077892	+	CD86	19.5716038
chr3	122384229	122384230	+	FAM162A	41.94009186
chr3	122577649	122577650	+	PARP15	3.2791187
chr3	123067024	123067025	+	PDIA5	3.3951903
chr3	123201954	123201955	+	SEC22A	14.25976905
chr3	123585048	123585049	-	HACD2	14.0997195
chr3	125357282	125357283	-	ZNF148	10.41283635
chr3	125375268	125375269	-	ZNF148	10.41283635
chr3	126704244	126704245	+	CHCHD6	7.6174778
chr3	127590732	127590733	-	TPRA1	15.7567563
chr3	127598224	127598225	-	TPRA1	15.7567563
chr3	127598427	127598428	+	MCM2	57.3521305
chr3	127823227	127823228	-	MGLL	7.85461947
chr3	128052441	128052442	+	SEC61A1	35.16677925
chr3	128123636	128123637	-	RUVBL1	51.6129551
chr3	128153482	128153483	+	EEFSEC	5.5606147
chr3	128650817	128650818	-	RPN1	67.1982941
chr3	128726183	128726184	+	RAB7A	102.7752071
chr3	129161088	129161089	-	ISY1	19.964884
chr3	129893586	129893587	-	TMCC1	14.112373
chr3	129893864	129893865	+	TMCC1	14.112373
chr3	131381773	131381774	+	NUDT16	2.42062655
chr3	133573685	133573686	+	CDV3	147.2529525
chr3	133573928	133573929	+	CDV3	147.2529525
chr3	133574245	133574246	+	CDV3	147.2529525
chr3	133805814	133805815	+	SRPRB	35.015962
chr3	134485759	134485760	+	CEP63	9.68598878512723
chr3	134486210	134486211	+	CEP63	9.68598878512723
chr3	136862018	136862019	-	NCK1	17.3308566
chr3	136862232	136862233	+	NCK1	17.3308566
chr3	138608796	138608797	+	FAIM	28.6553385
chr3	138609070	138609071	+	FAIM	28.6553385
chr3	141876642	141876643	+	ATP1B3	103.49049605
chr3	142028625	142028626	-	TFDP2	104.8612205
chr3	142149494	142149495	-	TFDP2	104.8612205
chr3	143971822	143971823	+	DIPK2A	7.02071455
chr3	143972070	143972071	+	DIPK2A	7.02071455
chr3	149129651	149129652	+	HPS3	10.26098
chr3	149813214	149813215	+	RNF13	12.2666478
chr3	150763147	150763148	-	SIAH2	10.7549905
chr3	151539309	151539310	-	IGSF10	3.309383
chr3	152244337	152244338	+	MBNL1	124.067096350044
chr3	152268931	152268932	+	MBNL1	124.067096350044
chr3	152299025	152299026	+	MBNL1	124.067096350044
chr3	152300141	152300142	+	MBNL1	124.067096350044
chr3	153762579	153762580	-	LINC02006	7.12600895
chr3	154121389	154121390	+	ARHGEF26	5.1824845
chr3	155854426	155854427	-	SLC33A1	10.14953415
chr3	158802086	158802087	+	MFSD1	23.60179235
chr3	160755583	160755584	+	PPM1L	4.7064596
chr3	168095662	168095663	-	GOLIM4	17.83302305
chr3	168095923	168095924	-	GOLIM4	17.83302305
chr3	169966810	169966811	+	SEC62	48.424755
chr3	172711066	172711067	-	NCEH1	1.77804115
chr3	179653077	179653078	+	USP13	28.71951085
chr3	179653077	179653078	+	USP13	28.71951085
chr3	180989728	180989729	-	DNAJC19	21.33943955
chr3	183555656	183555657	-	KLHL6	30.038475
chr3	183884879	183884880	-	PARL	25.20148695
chr3	184249671	184249672	+	EEF1AKMT4	25.26735
chr3	184363411	184363412	+	POLR2H	53.693333
chr3	184712019	184712020	-	MAGEF1	15.86025
chr3	185499034	185499035	-	TMEM41A	8.51108125
chr3	185586308	185586309	+	SENP2	28.6231365
chr3	186570718	186570719	+	DNAJB11	37.47261855
chr3	186930535	186930536	+	ST6GAL1	44.0241578
chr3	186996582	186996583	+	ST6GAL1	44.0241578
chr3	187021854	187021855	+	ST6GAL1	44.0241578
chr3	187025482	187025483	+	ST6GAL1	44.0241578
chr3	187038856	187038857	+	ST6GAL1	44.0241578
chr3	187041989	187041990	+	ST6GAL1	44.0241578
chr3	188154174	188154175	+	LPP	8.052458295
chr3	188239846	188239847	+	LPP	8.052458295
chr3	195271165	195271166	-	XXYLT1	4.86918125
chr3	196712247	196712248	-	CEP19	2.09067765
chr3	196739900	196739901	+	PAK2	24.4739485
chr3	196942672	196942673	+	NCBP2AS2	39.5795
chr3	197555965	197555966	-	BDH1	47.4465307
chr4	124511	124512	+	ZNF718	10.073715
chr4	705783	705784	+	PCGF3	21.792963
chr4	932459	932460	+	TMEM175	16.0281684134218
chr4	987016	987017	+	IDUA	9.9384167
chr4	1249109	1249110	-	CTBP1	68.94435325
chr4	1249129	1249130	-	CTBP1	68.94435325
chr4	1289905	1289906	+	MAEA	38.15987445
chr4	1712317	1712318	-	SLBP	126.4253555
chr4	1721126	1721127	-	TMEM129	19.76329795
chr4	2469106	2469107	+	RNF4	41.61613429995
chr4	3532419	3532420	-	LRPAP1	35.928143
chr4	3955427	3955428	-	FAM86EP	2.52710403483138
chr4	4290145	4290146	-	LYAR	47.705088
chr4	4386534	4386535	+	NSG1	19.6551615
chr4	4387003	4387004	+	NSG1	19.6551615
chr4	6200569	6200570	-	JAKMIP1	0.758066165
chr4	6716173	6716174	+	BLOC1S4	12.00445
chr4	6909465	6909466	+	TBC1D14	36.71628215
chr4	6909801	6909802	+	TBC1D14	36.71628215
chr4	6916904	6916905	+	TBC1D14	36.71628215
chr4	6987231	6987232	+	TBC1D14	36.71628215
chr4	7068063	7068064	-	GRPEL1	58.69241905
chr4	13484339	13484340	-	RAB28	16.4619315
chr4	15778327	15778328	+	CD38	8.595232
chr4	16226470	16226471	-	TAPT1	17.943801
chr4	17512089	17512090	-	QDPR	45.6374605
chr4	17614645	17614646	+	MED28	22.6197547
